original	translation	mean	scores	z_scores	z_mean	source_lang	target_lang
The Petition is rejected.	આ અરજી ફગાવી દેવામાં આવે છે.	93.33333333333331	[80, 100, 100]	[-0.037256004568229584, 0.8564305171192773, 0.6070119356946091]	0.4753954827485522	en	gujarati
Ltd. and whether they were in fact	લિમિટેડ દ્વારા કરવામાં આવી હતી અને શું તેઓ ખરેખર હતા?	65.0	[50, 75, 70]	[-1.8947491098218585, -0.43699205458189644, -0.8360458159991471]	-1.055928993467634	en	gujarati
It is pointed out that Respondent 1 was getting Rs.4,700/-p.m.	અહીં નોંધનીય છે કે, પ્રતિવાદી 1ને દર મહિને રૂ.	38.333333333333336	[50, 35, 30]	[-1.8947491098218585, -2.5064681693037745, -2.760122818257489]	-2.3871133657943737	en	gujarati
It would be for this court to pass such orders as it thought fit as to whether the petitioner should be granted bail or should surrender to his sentence or to pass such other or further orders as this court might deem fit in all the circumstances of the case.	અરજદારને જામીન મળવા જોઈએ કે પછી તેણે આત્મસમર્પણ કરવું જોઈએ કે પછી આ કોર્ટ કેસના તમામ સંજોગોમાં યોગ્ય સમજે તેવા અન્ય અથવા વધુ આદેશો પસાર કરવા જોઈએ તે આ અદાલતનું કામ હશે.	60.0	[70, 60, 50]	[-0.6564203729861059, -1.2130455976026007, -1.7980843171283178]	-1.2225167625723417	en	gujarati
A number of infectious agents have been identified	સંખ્યાબંધ ચેપી એજન્ટોની ઓળખ કરવામાં આવી છે	100.0	[100, 100, 100]	[1.2010727322675232, 0.8564305171192773, 0.6070119356946091]	0.8881717283604699	en	gujarati
In 1927, he got married.	તેમણે 1927માં લગ્ન કર્યા હતા.	85.0	[95, 90, 70]	[0.8862589723286904, 0.3845478642700995, -0.7925338171606473]	0.1594243398127142	en	gujarati
The Commission by its judgment dated 31.08.2010 allowed the petition of the procurer, holding that the termination of the PPA was illegal and directed the appellant herein to supply the power to the procurer at the rate determined in the PPA.	પંચે 31.08.2010ના રોજ પોતાના ચુકાદા દ્વારા ખરીદનારની અરજીને મંજૂર કરી હતી અને પીપીએની સમાપ્તિ ગેરકાયદેસર હોવાનું જણાવ્યું હતું અને અહીં અપીલકર્તાને પીપીએમાં નિર્ધારિત દરે ખરીદનારને વીજળી પૂરી પાડવા નિર્દેશો આપ્યા હતા.	78.33333333333333	[100, 65, 70]	[1.1950006304212712, -0.9493973101718955, -0.8156263073804697]	-0.1900076623770313	en	gujarati
It was a litigation between the two parties and the decision given thereon would be binding only on them.	આ બંને પક્ષો વચ્ચે એક કેસ હતો અને તેના પર આપવામાં આવેલો નિર્ણય માત્ર તેમના પર જ બંધનકર્તા હતો.	100.0	[100, 100, 100]	[1.2010727322675232, 0.8564305171192773, 0.6070119356946091]	0.8881717283604699	en	gujarati
In view of the Rules of business and the instructions their determination became the determination of Government and no exception could be taken.	કામકાજના નિયમો અને સૂચનાઓને ધ્યાનમાં રાખીને તેમનો નિર્ણય સરકારનો નિર્ણય બની ગયો હતો અને કોઈ અપવાદ ન હતો.	96.66666666666669	[90, 100, 100]	[0.5819083638496467, 0.8564305171192773, 0.6070119356946091]	0.6817836055545111	en	gujarati
Seizures may occur for many reasons, especially in children.	સિઝેરિયન ઘણા કારણોસર થઇ શકે છે, ખાસ કરીને બાળકોમાં.	38.333333333333336	[50, 35, 30]	[-1.8947491098218585, -2.5064681693037745, -2.760122818257489]	-2.3871133657943737	en	gujarati
Patwari (Lekhpal) was not authorised to enter the name of any person or confer any right.	પટવારી (લેખપાલ) ને કોઇપણ વ્યક્તિનું નામ દાખલ કરવા અથવા કોઈ અધિકાર આપવા માટે અધિકૃત કરવામાં આવી ન હતી.	66.66666666666667	[70, 60, 70]	[-0.6564203729861059, -1.2130455976026007, -0.8360458159991471]	-0.9018372621959512	en	gujarati
Non-consideration of such elements in decision making clearly show arbitrariness.	નિર્ણય લેવામાં આવા તત્વોનો વિચાર ન કરવો સ્પષ્ટપણે મનમાની બતાવે છે.	88.33333333333333	[100, 75, 90]	[1.2016985268306446, -0.37894888808615296, 0.1614641571525005]	0.3280712652989974	en	gujarati
Page 358 (v)A Hindu coparcenary is a narrower body than the joint family.	પૃષ્ઠ 358 (v) હિંદુ સહદાયિકી સંયુક્ત પરિવાર કરતા સંકુચિત શરીર છે.	61.66666666666666	[50, 65, 70]	[-1.8295517118244171, -0.9493973101718955, -0.8156263073804697]	-1.1981917764589276	en	gujarati
The petitioners are not entitled to challenge the view taken by the Settlement Commission.	અરજદારો સમાધાન પંચ દ્વારા લેવામાં આવેલા વિચારોને પડકાર ફેંકવા માટે હકદાર નથી.	100.0	[100, 100, 100]	[1.2010727322675232, 0.8564305171192773, 0.6070119356946091]	0.8881717283604699	en	gujarati
Similarly, the entitlement of food grains at 5 kg per person per month (as per the NFS Act) is a goal that must be achieved by the State at the earliest particularly in drought affected areas.	એ જ રીતે, વ્યક્તિ દીઠ દર મહિને 5 કિલો ખાદ્યાન્નનો જથ્થો (એનએફએસ કાયદા અનુસાર) એક એવો લક્ષ્યાંક છે, જેને રાજ્ય દ્વારા વહેલામાં વહેલી તકે હાંસલ કરવો જોઈએ, ખાસ કરીને દુષ્કાળગ્રસ્ત વિસ્તારોમાં.	100.0	[100, 100, 100]	[1.2010727322675232, 0.8564305171192773, 0.6070119356946091]	0.8881717283604699	en	gujarati
The respondents-plaintiffs had purchased the disputed house by a registered sale-deed and became owner and landlord.	પ્રતિવાદીઓએ રજીસ્ટર્ડ સેલ ડીડ દ્વારા વિવાદિત મકાનની ખરીદી કરી હતી અને માલિક અને જમીનમાલિક બની ગયા હતા.	90.0	[70, 100, 100]	[-0.6909388001810802, 0.8935456991742678, 0.6384631443090745]	0.280356681100754	en	gujarati
The aforesaid judgment of the apex Court is binding on the police authorities.	સર્વોચ્ચ અદાલતનો ઉપરોક્ત ચુકાદો પોલીસ સત્તામંડળોને બંધનકર્તા છે.	100.0	[100, 100, 100]	[1.2010727322675232, 0.8564305171192773, 0.6070119356946091]	0.8881717283604699	en	gujarati
The contention raised by the learned counsel for the petitioner is that, having membership in two societies of the same type is not a disqualification in terms of Section 28 of the Act, read with Rule 44 of the Kerala Co-operative Societies Rules, 1969 (for brevity 'the Rules').	અરજદાર માટે વિદ્વાન વકીલે દલીલ કરી હતી કે, એક જ પ્રકારની બે સોસાયટીઓમાં સભ્યપદ હોવું એ કેરળ સહકારી સોસાયટી નિયમો, 1969ના નિયમ 44 (ટૂંકા ગાળા માટે) સાથે વાંચવામાં આવેલા અધિનિયમની કલમ 28ની દ્રષ્ટિએ ગેરલાયક નથી.	55.0	[50, 65, 50]	[-1.8947491098218585, -0.9543610832623659, -1.7980843171283178]	-1.5490648367375142	en	gujarati
