original	translation	mean	scores	z_scores	z_mean	source_lang	target_lang
He further submitted that the remuneration of the newly appointed Principal is being paid out of the funds of the petitioner - Institution.	కొత్తగా నియమించబడిన ప్రధాన మంత్రికి చెల్లింపులు పిటిషనర్ - సంస్థ నిధుల నుంచి జరుగుతున్నాయని ఆయన పేర్కొన్నారు.	75.0	[75,75,75]	[-0.0426836801618267, -0.20244458661873171, -0.03577159085689241]	-0.0936332858791502	en	telugu
Even in 1985, the Court accepted that this archaic position may have undergone some change over the years, but it is for the legislature to consider whether be amended appropriately so as to take note of the transformation that society has undergone.	1985 లో కూడా ఈ పురాతన స్థానం సంవత్సరాలలో కొంత మార్పుకు గురైందని కోర్టు అంగీకరించింది, అయితే సమాజం ఎదుర్కొన్న పరివర్తనలను గమనించడానికి తగినంతగా సవరించాలా వద్దా అని చట్టసభ పరిశీలించాల్సి ఉంటుంది.	80.0	[80,80,80]	[0.012461157816244852, 0.19260227620773965, 0.01937798539151013]	0.0748138064718315	en	telugu
By way of Government Resolution dated 04.07.1973 first time the Government has introduce a policy for conversion of daily wage workers into workcharged establishment.	1973 జూలై 4న ప్రభుత్వం తీర్మానం ద్వారా రోజువారీ వేతనం పొందిన కార్మికులను పనిసేవతో కూడిన సంస్థలకు మార్చే విధానాన్ని ప్రభుత్వం మొదటిసారిగా ప్రవేశపెట్టింది.	79.3333333333333	[80,80,78]	[0.012461157816244852, 0.19260227620773965, -0.0026818451078508866]	0.0674605296387112	en	telugu
In the present matter, we have only to see whether the offence under of the Negotiable Instruments Act is made out or not.	ఈ విషయంలో చర్చనీయాంశాల చట్టం కింద జరిపిన నేరం నిజమా అని మాత్రమే మనం చూడాలి.	70.0	[70,70,70]	[-0.6128793182449984, -0.6219320845973545, -0.5381396327345918]	-0.5909836785256483	en	telugu
She denied the seizure of ropes from the house.	ఆమె ఇంటి నుండి తాడులు స్వాధీనం తిరస్కరించారు.	70.0	[70,70,70]	[-0.09782851813989826, -0.597491449445203, -0.09092116710529495]	-0.2620803782301321	en	telugu
Unfortunately, for the respondent there is none.	దురదృష్టవశాత్తు, ప్రతివాది కోసం, ఏ.	58.3333333333333	[60,55,60]	[-0.20811819409604138, -1.782632037924617, -0.20122031960210005]	-0.7306568505409196	en	telugu
D courses from the rank list prepared based on the entrance examination conducted for admission to Engineering courses.	D ఇంజనీరింగ్ కోర్సులకు ప్రవేశం కోసం నిర్వహించిన ప్రవేశ పరీక్ష ఆధారంగా తయారుచేసిన ర్యాంక్ జాబితా నుండి కోర్సులు.	80.6666666666667	[85,85,72]	[0.0676059957943164, 0.587649139034211, -0.06886133660593394]	0.1954645994075311	en	telugu
Let that application to be listed.	ఆ అప్లికేషన్ జాబితా చేయనివ్వండి.	63.3333333333333	[70,70,50]	[-0.09782851813989826, -0.597491449445203, -0.3115194720989051]	-0.3356131465613354	en	telugu
This Court held that a balance has to be maintained so as to avoid reverse discrimination and a rule or circular which gives seniority to a candidate belonging to the reserved category promoted on the basis of the roster point would violate Articles 14 and 16 of the Constitution.	ఈ కోర్టు రివర్స్ డిస్క్రిమినేషన్ నివారించేందుకు ఒక సమతుల్యతను నిర్వహించాల్సిన అవసరం ఉందని మరియు రిజర్వు వర్గం లోని అభ్యర్థికి ప్రాధాన్యతనిచ్చే నియమం లేదా సర్క్యులర్ రాజ్యాంగంలోని 14 మరియు 16 వ అధికారాలను ఉల్లంఘిస్తుందని పేర్కొంది.	63.6666666666667	[65,70,56]	[-0.1529733561179698, -0.597491449445203, -0.24533998060082207]	-0.3319349287213316	en	telugu
In view of the policy already discussed, the Zilla Parishad could not have kept the place of posting of petitioner Nayacamp vacant and so, some alternate arrangement was made and the post was filled.	ఇప్పటికే చర్చించిన విధానాల దృష్ట్యా జిల్లా పరిషద్ అభ్యర్థి నయాకాంప్ పోస్టు స్థలాన్ని ఖాళీగా ఉంచలేకపోయింది.	70.0	[70,65,75]	[-0.09782851813989826, -0.9925383122716744, -0.03577159085689241]	-0.375379473756155	en	telugu
WHETHER THE RESPONDENTS CAN BE ALLOWED TO DENY THE PETITIONERS AND OTHERS TO SIT IN MAINS EXAMINATION EVEN AFTER PUBLICATION OF RESULTS OF PRELIMINARY TESTS?	ప్రథమ పరీక్షల ఫలితాలు వెల్లడి అయిన తర్వాత కూడా అభ్యర్థులు, ఇతరులు ప్రధాన పరీక్షలో పాల్గొనడానికి నిరాకరించే అవకాశం ప్రతివాదులకు లభిస్తుందా?	70.0	[70,70,70]	[-0.09782851813989826, -0.597491449445203, -0.09092116710529495]	-0.2620803782301321	en	telugu
As per the State, the factum of the accused having been last seen together with the deceased stood substantiated on record from the testimonies of PW-4, PW-8 and PW-9.	రాష్ట్రం ప్రకారం, మరణించిన వ్యక్తితో కలిసి చివరిసారిగా కనిపించిన నిందితుడి వాస్తవం PW-4, PW-8 మరియు PW-9 యొక్క సాక్ష్యాల నుండి రికార్డులో నిరూపించబడింది.	85.0	[85,85,85]	[0.5348347608654848, 0.578709005358929, 0.58548153806425]	0.5663417680962212	en	telugu
"This would clearly go to show that the work experience, which was required by the Tender Call Notice dated 18.03.2016, was with regard to ""executed work"" and not ""completed work""."	"ఈ మేరకు 18.03.2016 నాటి టెండర్ కాల్ నోటీసులో పేర్కొన్న పని అనుభవం ""నిర్వాహించిన పని""కి సంబంధించినదని, ""పూర్తి చేసిన పని""కి సంబంధించినదని స్పష్టంగా తెలుస్తుంది."	80.0	[80,80,80]	[0.012461157816244852, 0.19260227620773965, 0.01937798539151013]	0.0748138064718315	en	telugu
It is not maintainable against the true owner.	ఇది నిజమైన యజమాని వ్యతిరేకంగా నిర్వహించలేము.	85.0	[85,85,85]	[0.0676059957943164, 0.587649139034211, 0.07452756163991267]	0.2432608988228133	en	telugu
According to him the testatrix held the Will in her hand.	అతని ప్రకారం, testatrix ఆమె చేతిలో విల్ పట్టుకొని.	60.0	[70,70,40]	[-0.09782851813989826, -0.597491449445203, -0.42181862459571023]	-0.3723795307269371	en	telugu
