original	translation	mean	scores	z_scores	z_mean	source_lang	target_lang
In the Panbari Reserve Forest, many exotic birds can be seen such as the Crested Goshawk, the Great Indian Hornbill etc	పాన్బారి రిజర్వ్ ఫారెస్ట్లో, క్రెస్టెడ్ గోషాక్, గ్రేట్ ఇండియన్ హార్న్బిల్ మొదలైన అనేక అన్యదేశ పక్షులను చూడవచ్చు	85.0	[85,85,85]	[0.5363107747975147, 0.5780856289648896, 0.5789745683303067]	0.5644569906975703	en	telugu
According to a text in the ‘Twarikh Guru Khalsa’ written by Giani Gian Singh, Guru Nanak Dev visited Manikaran with five disciples for the welfare of the place	గ్యాని గ్యాన్ సింగ్ రాసిన తవరిఖ్ గురు ఖల్సాలో ఒక వచనం ప్రకారం, గురు నానక్ దేవ్ ఐదుగురు శిష్యులతో మణికారాన్కు వెళ్లిన స్థలం యొక్క సంక్షేమం కోసం	86.6666666666667	[85,85,90]	[0.0676059957943164, 0.587649139034211, 0.12967713788831522]	0.2616440909056142	en	telugu
The Children’s Park located in Sakuntala Road is a prime location, not just for children to play and have fun but also for exhibitions and parties	సకుంతల రోడ్డులో ఉన్న చిల్డ్రన్స్ పార్క్ పిల్లలకు మాత్రమే కాకుండా, ప్రదర్శనలు, పార్టీలకు కూడా ఒక ప్రధాన ప్రదేశం	60.0	[60,60,60]	[-0.20811819409604138, -1.3875851750981458, -0.20122031960210005]	-0.5989745629320957	en	telugu
There is a man-made lake beside this house	ఈ ఇంటి పక్కన ఒక మానవ నిర్మిత సరస్సు ఉంది	86.6666666666667	[90,85,85]	[0.12275083377238796, 0.587649139034211, 0.07452756163991267]	0.2616425114821705	en	telugu
A figure of the Avalokiteshvara, a 'Bodhisattva’ or enlightenment-being who embodies the compassion of all the Buddhas is placed in the Gompa	గోంపాలో అవలోకితేశ్వర, అన్ని బుద్ధుల కరుణను అవతరించే బోధిసత్తవ లేదా జ్ఞానోదయం కలిగిన వ్యక్తి యొక్క వ్యక్తిని ఉంచారు	81.6666666666667	[85,80,80]	[0.0676059957943164, 0.19260227620773965, 0.01937798539151013]	0.0931954191311887	en	telugu
Dev Kho is a place which abounds in natural beauty	దేవ్ ఖో అనేది సహజ అందంతో నిండిన ప్రదేశం	86.6666666666667	[90,85,85]	[0.9172133137162037, 0.5780856289648896, 0.5789745683303067]	0.6914245036704667	en	telugu
The place is mainly known for a Shiv mandir and Durga mandir that is situated here	ఈ ప్రదేశం ప్రధానంగా శివ మండ్రి, ఇక్కడ ఉన్న దుర్గ మండ్రిల కోసం ప్రసిద్ది చెందింది.	15.0	[20,10,15]	[-0.6492768979206138, -5.338053803362859, -0.697566505837723]	-2.2282990690403985	en	telugu
Khabha Fort and Geological Museum are the main tourist attractions of this village	ఖబ్హా కోట, భూగర్భ సంగ్రహాలయం ఈ గ్రామంలో ప్రధాన పర్యాటక ఆకర్షణలు	86.6666666666667	[85,85,90]	[0.0676059957943164, 0.587649139034211, 0.12967713788831522]	0.2616440909056142	en	telugu
The falls are a favourite picnic spot as well	ఈ జలపాతం కూడా ఒక ఇష్టమైన పిక్నిక్ ప్రదేశం	43.3333333333333	[50,40,40]	[-0.31840787005218446, -2.967772626404031, -0.42181862459571023]	-1.2359997070173083	en	telugu
The lake, during summers, attracts a large number of tourists as it remains covered with blooming lotus flowers throughout the season	వేసవిలో ఈ సరస్సు పెద్ద సంఖ్యలో పర్యాటకులను ఆకర్షిస్తుంది, ఎందుకంటే ఇది సీజన్లో పొగడ్తతో కప్పబడి ఉంటుంది	83.3333333333333	[85,85,80]	[0.5348347608654848, 0.578709005358929, 0.2109411477979694]	0.4414949713407943	en	telugu
The resort has been designed based on the theme of a battlefield, with waiters wearing costumes of soldiers	ఈ రిసార్ట్ను యుద్ధభూమిపై ఆధారపడి రూపొందించారు, అక్కడ సైనికుల దుస్తులు ధరించే వంటగది సేవకులు ఉన్నారు	85.0	[90,85,80]	[0.9174061205689792, 0.578709005358929, 0.2109411477979694]	0.5690187579086259	en	telugu
Located on the Kodungallur-Paravur road, Sringapuram Mahadeva Temple is easily accessible by road	కోదుంగల్లూర్-పారావూర్ రహదారిలో ఉన్న శ్రీనగపూర్ మహాదేవ ఆలయం రోడ్డు ద్వారా సులభంగా చేరుకోవచ్చు	86.6666666666667	[90,85,85]	[0.12275083377238796, 0.587649139034211, 0.07452756163991267]	0.2616425114821705	en	telugu
Lush green grass patches and trees enclose the complex	ఆకుపచ్చ గడ్డి పచ్చలు మరియు చెట్లు ఈ సముదాయాన్ని చుట్టుముట్టాయి	86.6666666666667	[90,85,85]	[0.9174061205689792, 0.578709005358929, 0.58548153806425]	0.6938655546640528	en	telugu
Trekkers pass by numerous ancient temples located on the way	మార్గంలో ఉన్న అనేక పురాతన దేవాలయాల గుండా ట్రక్కులు వెళుతారు	56.6666666666667	[60,55,55]	[-0.20811819409604138, -1.782632037924617, -0.25636989585050257]	-0.7490400426237204	en	telugu
The palace wore out with time but was renovated by Rana Jagat Singh of Udaipur	ఈ ప్యాలెస్ కాలక్రమేణా పాతదిగా మారింది కానీ ఉదైపుర్కు చెందిన రానా జగత్ సింగ్ దీనిని పునర్నిర్మించారు	86.6666666666667	[90,85,85]	[0.12275083377238796, 0.587649139034211, 0.07452756163991267]	0.2616425114821705	en	telugu
Diwan-i-khas was therefore the real hub of power during the Mughal reign	మగాల పాలనలో దీవన్ ఖస్ శక్తికి ప్రధాన కేంద్రంగా ఉండేది	80.0	[80,80,80]	[0.15226340116199036, 0.17849530870683447, 0.2109411477979694]	0.1805666192222647	en	telugu
Tourists can hire private vehicles to reach Massanjore dam	మసాన్జోరు ఆనకట్టకు చేరుకోవడానికి పర్యాటకులు ప్రైవేట్ వాహనాలు అద్దెకు తీసుకోవచ్చు	86.6666666666667	[90,85,85]	[0.12275083377238796, 0.587649139034211, 0.07452756163991267]	0.2616425114821705	en	telugu
The temple is managed by the Sanehi Sankirta Mandal Committee	ఈ ఆలయాన్ని సనేహి సంకీర్తా మండల కమిటీ నిర్వహిస్తుంది.	95.0	[95,95,95]	[0.1778956717504595, 1.3777428646871537, 0.18482671413671775]	0.580155083524777	en	telugu
Frequent bus services are available to Mandagadde from nearby towns	సమీప పట్టణాల నుండి మాండగాడకు తరచుగా బస్సు సేవలు అందుబాటులో ఉన్నాయి	88.3333333333333	[90,85,90]	[0.9174061205689792, 0.578709005358929, 0.9600219283305306]	0.8187123514194795	en	telugu
The ideal time to visit the beach is from September to May when the weather is pleasantly cool	బీచ్ను సందర్శించడానికి సరైన సమయం సెప్టెంబర్ నుండి మే వరకు ఉంటుంది, వాతావరణం ఆహ్లాదకరంగా చల్లగా ఉంటుంది	66.6666666666667	[70,65,65]	[-0.6063968419585525, -1.0199396065980395, -0.9543267249173262]	-0.8602210578246394	en	telugu
Mawphlang is known for the sacred forests that have been preserved for ages	మౌఫ్లాంగ్ లో శతాబ్దాలుగా సంరక్షించబడిన పవిత్ర అడవులు ఉన్నాయి	86.6666666666667	[85,85,90]	[0.0676059957943164, 0.587649139034211, 0.12967713788831522]	0.2616440909056142	en	telugu
Turja Bhavani Mata Temple is considered to be very holy and thousands of devotees visit this temple every year to seek the blessing of the Goddess	టూర్జా భవనీ మాతా ఆలయం చాలా పవిత్రంగా పరిగణించబడుతుంది మరియు దేవత ఆశీర్వాదం కోసం ప్రతి సంవత్సరం వేలాది మంది భక్తులు ఈ ఆలయాన్ని సందర్శిస్తారు	86.6666666666667	[85,85,90]	[0.0676059957943164, 0.587649139034211, 0.12967713788831522]	0.2616440909056142	en	telugu
Hadi Rani Mahal is one of the most elegantly decorated palaces of Nagaur, Rajasthan	హదీ రాణి మహల్ రాజస్థాన్ లోని నాగూర్ లోని అత్యంత సొగసైన అలంకరణలైన ప్యాలెస్లలో ఒకటి	81.6666666666667	[85,80,80]	[0.0676059957943164, 0.19260227620773965, 0.01937798539151013]	0.0931954191311887	en	telugu
These are dedicated to Sanwariaji, an incarnation of Lord Krishna	ఇవి శ్రీ కృష్ణుడి అవతారమైన సన్వారియాజీకి అంకితం	95.0	[95,95,95]	[0.1778956717504595, 1.3777428646871537, 0.18482671413671775]	0.580155083524777	en	telugu
